stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
33943,38635,10,18010-1-0,ת.רכבת מרכז-תל אביב יפו<->מתחם ג'י/ילדי טהרן-ראשון לציון-10,81795,81795,0,0,86.94254902804248,9.0,8.201
35283,31850,173,13173-1-#,תחנה מרכזית ראשון לציון-ראשון לציון<->ארלוזורוב-מסוף-תל אביב יפו-1#,47969,47969,0,0,126.18085674709792,120.0,155.104
33943,38635,7,17007-2-ז,''מתחם ''יס פלנט-ראשון לציון<->שדרות הציונות-ראשון לציון-2ז,58920,58920,0,0,86.94254902804248,9.0,8.201
33942,38634,6,17006-1-ז,תחנה מרכזית ראשון לציון-ראשון לציון<->''מתחם ''יס פלנט-ראשון לציון-1ז,65734,65734,0,0,55.74261559547473,5.0,3.844
35283,31850,173,13173-1-#,תחנה מרכזית ראשון לציון-ראשון לציון<->ארלוזורוב-מסוף-תל אביב יפו-1#,31169,31169,0,0,126.18085674709792,120.0,155.104
33943,38635,173,13173-2-#,ארלוזורוב-מסוף-תל אביב יפו<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-2#,80596,80596,0,0,86.94254902804248,9.0,8.201
33942,38634,6,17006-1-#,תחנה מרכזית ראשון לציון-ראשון לציון<->יוסף ספיר/שמעון ישראלי-ראשון לציון-1#,23311,23311,0,0,55.74261559547473,5.0,3.844
33943,38635,6,17006-2-ז,''מתחם ''יס פלנט-ראשון לציון<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-2ז,62460,62460,0,0,86.94254902804248,9.0,8.201
33942,38634,10,18010-2-0,מתחם ג'י/ילדי טהרן-ראשון לציון<->ת.רכבת מרכז-תל אביב יפו-20,39283,39283,0,0,55.74261559547473,5.0,3.844
33942,38634,7,17007-1-ז,שדרות הציונות-ראשון לציון<->''מתחם ''יס פלנט-ראשון לציון-1ז,43120,43120,0,0,55.74261559547473,5.0,3.844
33943,38635,173,13173-2-#,ארלוזורוב-מסוף-תל אביב יפו<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-2#,47896,47896,0,0,86.94254902804248,9.0,8.201
33942,38634,10,18010-2-0,מתחם ג'י/ילדי טהרן-ראשון לציון<->ת.רכבת מרכז-תל אביב יפו-20,59263,59263,0,0,55.74261559547473,5.0,3.844
33943,38635,6,17006-2-ז,''מתחם ''יס פלנט-ראשון לציון<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-2ז,51720,51720,0,0,86.94254902804248,9.0,8.201
33942,38634,10,18010-2-0,מתחם ג'י/ילדי טהרן-ראשון לציון<->ת.רכבת מרכז-תל אביב יפו-20,63823,63823,0,0,55.74261559547473,5.0,3.844
33943,38635,6,17006-2-ז,''מתחם ''יס פלנט-ראשון לציון<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-2ז,42720,42720,0,0,86.94254902804248,9.0,8.201
33942,38634,7,17007-1-ז,שדרות הציונות-ראשון לציון<->''מתחם ''יס פלנט-ראשון לציון-1ז,64360,64360,0,0,55.74261559547473,5.0,3.844
33942,38634,6,17006-1-#,תחנה מרכזית ראשון לציון-ראשון לציון<->יוסף ספיר/שמעון ישראלי-ראשון לציון-1#,31171,31171,0,0,55.74261559547473,5.0,3.844
33942,38634,84,20084-2-א,איקאה/היוזמה-ראשון לציון<->תחנה מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-2א,52937,52937,0,0,55.74261559547473,5.0,3.844
33943,38635,84,20084-1-א,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->איקאה/מרק מושביץ-ראשון לציון-1א,30745,30745,0,0,86.94254902804248,9.0,8.201
33942,38634,84,20084-2-א,איקאה/היוזמה-ראשון לציון<->תחנה מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-2א,42137,42137,0,0,55.74261559547473,5.0,3.844
33943,38635,10,18010-1-0,ת.רכבת מרכז-תל אביב יפו<->מתחם ג'י/ילדי טהרן-ראשון לציון-10,58995,58995,0,0,86.94254902804248,9.0,8.201
33942,38634,10,18010-2-0,מתחם ג'י/ילדי טהרן-ראשון לציון<->ת.רכבת מרכז-תל אביב יפו-20,33703,33703,0,0,55.74261559547473,5.0,3.844
33943,38635,10,18010-1-0,ת.רכבת מרכז-תל אביב יפו<->מתחם ג'י/ילדי טהרן-ראשון לציון-10,39735,39735,0,0,86.94254902804248,9.0,8.201
35283,31850,173,13173-1-#,תחנה מרכזית ראשון לציון-ראשון לציון<->ארלוזורוב-מסוף-תל אביב יפו-1#,53069,53069,0,0,126.18085674709792,120.0,155.104
