stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
759,39719,41,14041-2-0,מסוף וולפסון-תל אביב יפו<->תחנה מרכזית תל אביב קומה 7/הורדה-תל אביב יפו-20,60000,60000,0,1,298.82411814724946,338.0,346.853
22817,34795,41,14041-2-0,מסוף וולפסון-תל אביב יפו<->תחנה מרכזית תל אביב קומה 7/הורדה-תל אביב יפו-20,60033,60033,0,0,188.558527962013,223.0,218.517
13386,25222,41,14041-2-0,מסוף וולפסון-תל אביב יפו<->תחנה מרכזית תל אביב קומה 7/הורדה-תל אביב יפו-20,60134,60134,0,0,144.12693000857513,272.0,427.748
29629,20544,41,14041-2-0,מסוף וולפסון-תל אביב יפו<->תחנה מרכזית תל אביב קומה 7/הורדה-תל אביב יפו-20,60195,60195,0,0,296.954572558031,514.0,730.331
22817,34795,6,24006-2-1,ביה''ח וולפסון/הלוחמים-תל אביב יפו<->חניון אגד/חורשת היובל-חולון-21,46800,46800,0,1,188.558527962013,223.0,218.517
759,39719,17,21017-1-0,כרמלית-תל אביב יפו<->מסוף וולפסון-תל אביב יפו-10,59125,59125,1,0,298.82411814724946,338.0,346.853
759,39719,4,21004-1-#,מסוף וולפסון/הלוחמים-חולון<->שדרות ירושלים/מפרץ שלמה-חולון-1#,21600,21600,0,1,298.82411814724946,338.0,346.853
22817,34795,140,10140-2-0,קהילות יעקב/רבי יוסף צבי רימון-בני ברק<->מרכז הספורט-בת ים-20,61836,61836,0,0,188.558527962013,223.0,218.517
759,39719,20,14020-2-ו,מסוף וולפסון/הלוחמים-חולון<->תחנת רכבת הראשונים-ראשון לציון-2ו,24000,24000,0,1,298.82411814724946,338.0,346.853
22817,34795,6,24006-2-0,ביה''ח וולפסון/הלוחמים-תל אביב יפו<->חניון אגד/חורשת היובל-חולון-20,77400,77400,0,1,188.558527962013,223.0,218.517
22817,34795,84,20084-1-#,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-1#,71170,71170,0,0,188.558527962013,223.0,218.517
13386,25222,84,20084-1-#,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-1#,71290,71290,0,0,144.12693000857513,272.0,427.748
29629,20544,84,20084-1-#,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->תחנה מרכזית ראשון לציון/הורדה-ראשון לציון-1#,71300,71300,0,0,296.954572558031,514.0,730.331
759,39719,7,21007-1-0,רכבת אונ מערבי-תל אביב יפו<->מסוף וולפסון-תל אביב יפו-10,71391,71391,1,0,298.82411814724946,338.0,346.853
22817,34795,26,14026-1-#,קריית חינוך-תל אביב יפו<->חניון אגד/משה דיין-חולון-1#,66610,66610,0,0,188.558527962013,223.0,218.517
759,39719,4,21004-1-#,מסוף וולפסון/הלוחמים-חולון<->שדרות ירושלים/מפרץ שלמה-חולון-1#,27180,27180,0,1,298.82411814724946,338.0,346.853
759,39719,41,14041-2-0,מסוף וולפסון-תל אביב יפו<->תחנה מרכזית תל אביב קומה 7/הורדה-תל אביב יפו-20,28800,28800,0,1,298.82411814724946,338.0,346.853
