stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
29482,20353,171,12171-1-#,מרכז אזורי חן-תל אביב יפו<->חניון אגד/משה דיין-חולון-1#,86581,86581,0,0,234.82942722933663,350.0,360.573
13607,25642,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,22469,22469,0,0,299.6803792279315,316.0,382.785
13603,25638,204,11204-2-0,מסוף הטייסים-תל אביב יפו<->רדינג-תל אביב יפו-20,22531,22531,0,0,71.65003642153289,341.0,40.555
13607,25642,304,11204-2-3,מסוף הטייסים-תל אביב יפו<->כרמלית-תל אביב יפו-23,25709,25709,0,0,299.6803792279315,316.0,382.785
13603,25638,304,11204-2-3,מסוף הטייסים-תל אביב יפו<->כרמלית-תל אביב יפו-23,25771,25771,0,0,71.65003642153289,341.0,40.555
13607,25642,16,19016-2-0,איצטדיון וינטר-רמת גן<->כרמלית-תל אביב יפו-20,74759,74759,0,0,299.6803792279315,316.0,382.785
13603,25638,16,19016-2-0,איצטדיון וינטר-רמת גן<->כרמלית-תל אביב יפו-20,74821,74821,0,0,71.65003642153289,341.0,40.555
13601,25636,26,14026-2-#,חניון חולון/תחנת מוצא-חולון<->קריית חינוך-תל אביב יפו-2#,58828,58828,0,0,187.8495482554039,198.0,295.688
13601,25636,171,12171-2-#,חניון חולון/תחנת מוצא-חולון<->מרכז אזורי חן-תל אביב יפו-2#,62477,62477,0,0,187.8495482554039,198.0,295.688
29482,20353,71,16071-1-#,קריית חינוך-תל אביב יפו<->דוד סחרוב/אברהם בר-ראשון לציון-1#,68340,68340,0,0,234.82942722933663,350.0,360.573
13602,25637,16,19016-1-0,כרמלית-תל אביב יפו<->איצטדיון וינטר-רמת גן-10,45221,45221,0,0,60.57045292876319,19.0,111.17
13606,25641,16,19016-1-0,כרמלית-תל אביב יפו<->איצטדיון וינטר-רמת גן-10,45279,45279,0,0,289.7667349279114,301.0,383.753
13607,25642,104,13104-2-0,שיב''א-רמת גן<->רדינג-תל אביב יפו-20,48331,48331,0,0,299.6803792279315,316.0,382.785
13603,25638,104,13104-2-0,שיב''א-רמת גן<->רדינג-תל אביב יפו-20,48393,48393,0,0,71.65003642153289,341.0,40.555
29482,20353,274,10274-1-ז,מסוף האוניברסיטה-תל אביב יפו<->תחנה מרכזית רחובות/רציפים-רחובות-1ז,45017,45017,0,0,234.82942722933663,350.0,360.573
