stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
39048,50093,18,39018-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->מרכז מסחרי 2-מטה אשר-1#,40800,40800,0,1,135.9430878171587,398.0,186.991
6618,59319,3,35003-1-#,אירית/הסיגלית-נהריה<->החלוץ/יהודה המכבי-נהריה-1#,44772,44772,0,0,273.7733097553301,428.0,429.509
5575,57467,3,35003-1-#,אירית/הסיגלית-נהריה<->החלוץ/יהודה המכבי-נהריה-1#,44876,44876,1,0,84.50297335580613,483.0,108.151
36417,50093,3,35003-1-#,אירית/הסיגלית-נהריה<->החלוץ/יהודה המכבי-נהריה-1#,44884,44884,0,1,135.9430878171587,398.0,186.991
6618,59319,3,35003-1-#,אירית/הסיגלית-נהריה<->החלוץ/יהודה המכבי-נהריה-1#,54372,54372,0,0,273.7733097553301,428.0,429.509
5575,57467,3,35003-1-#,אירית/הסיגלית-נהריה<->החלוץ/יהודה המכבי-נהריה-1#,54476,54476,1,0,84.50297335580613,483.0,108.151
36417,50093,3,35003-1-#,אירית/הסיגלית-נהריה<->החלוץ/יהודה המכבי-נהריה-1#,54484,54484,0,1,135.9430878171587,398.0,186.991
5575,57467,271,10271-1-ז,מרכזית המפרץ/רציפים בינעירוני-חיפה<->תחנה מרכזית נהריה/הורדה-נהריה-1ז,55685,55685,1,0,84.50297335580613,483.0,108.151
36417,50093,271,10271-2-ז,תחנה מרכזית נהריה/רציפים-נהריה<->מרכזית המפרץ/הורדה-חיפה-2ז,66600,66600,0,1,135.9430878171587,398.0,186.991
38644,50093,31,25031-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->מצובה-מצובה-1#,74700,74700,0,1,135.9430878171587,398.0,186.991
17614,50128,31,25031-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->מצובה-מצובה-1#,74797,74797,0,0,173.91936879469665,153.0,152.949
5575,57467,271,10271-1-ז,מרכזית המפרץ/רציפים בינעירוני-חיפה<->תחנה מרכזית נהריה/הורדה-נהריה-1ז,26225,26225,1,0,84.50297335580613,483.0,108.151
38147,50093,40,18040-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->אבירים ב-אבירים-1#,20400,20400,0,1,135.9430878171587,398.0,186.991
17623,50142,40,18040-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->אבירים ב-אבירים-1#,20487,20487,0,0,135.00273700997005,120.0,120.326
39301,50093,49,23049-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->ככר המועדון-הילה-1#,59100,59100,0,1,135.9430878171587,398.0,186.991
17623,50142,49,23049-1-#,תחנה מרכזית נהריה/רציפים-נהריה<->ככר המועדון-הילה-1#,59187,59187,0,0,135.00273700997005,120.0,120.326
36417,50093,270,10270-2-ז,תחנה מרכזית נהריה/רציפים-נהריה<->מרכזית המפרץ/הורדה-חיפה-2ז,20700,20700,0,1,135.9430878171587,398.0,186.991
